TIMESTAMP,MMSI,LAT,LON,TYPE
23-Oct-2023 17:51:05,32552810,26.6995938,120.526876,0
23-Oct-2023 17:55:50,32552811,26.6760336,120.5272172,0
23-Oct-2023 17:48:32,32552812,26.7091515,120.5270675,0
23-Oct-2023 17:54:28,32552818,26.6924266,120.5276254,0
23-Oct-2023 17:51:21,32552819,26.7196265,120.5269315,0
23-Oct-2023 17:56:17,33025853,24.8000078,121.848608,0
23-Oct-2023 17:57:05,33300672,24.806134,122.0203658,0
23-Oct-2023 17:56:36,36241001,24.817991,121.9725434,0
23-Oct-2023 17:56:19,36241002,24.8196718,121.981181,0
23-Oct-2023 17:56:49,36241003,24.8202692,121.9906004,0
23-Oct-2023 17:56:36,36241004,24.8202166,121.9995144,0
23-Oct-2023 17:56:23,36241005,24.8203858,122.0086444,0
23-Oct-2023 17:57:02,36241006,24.821595,122.0175916,0
23-Oct-2023 17:56:46,36241007,24.8281896,122.0206622,0
23-Oct-2023 17:56:23,36241008,24.830812,122.0141622,0
23-Oct-2023 17:56:54,36241009,24.8307384,122.0073702,0
23-Oct-2023 17:56:55,36241010,24.8300098,122.0026056,0
23-Oct-2023 17:57:05,36241011,24.8300624,121.9988976,0
23-Oct-2023 17:56:23,36241012,24.8303596,121.9977754,0
23-Oct-2023 17:57:13,36241013,24.8286552,121.9959818,0
23-Oct-2023 17:56:49,36241014,24.8287,121.9965448,0
23-Oct-2023 17:56:10,36241015,24.8289452,121.997524,0
23-Oct-2023 17:56:34,36241016,24.8287814,121.9968754,0
23-Oct-2023 17:56:51,37025853,24.8066734,121.831189,0
23-Oct-2023 18:04:23,41205202,25.045404,119.382223,0
23-Oct-2023 17:57:10,41209026,25.1058896,121.154691,0
23-Oct-2023 17:56:17,41210561,23.969774,120.3254304,0
23-Oct-2023 17:57:10,41818807,24.9853592,119.3223694,0
23-Oct-2023 17:56:37,41948056,24.3292688,118.516285,0
23-Oct-2023 17:56:47,41948121,25.1463786,121.1753914,0
23-Oct-2023 17:55:46,42010102,23.202836,119.3710506,0
23-Oct-2023 17:55:43,42010103,23.2026674,119.3709094,0
23-Oct-2023 17:56:12,42010109,23.2039508,119.3614612,0
23-Oct-2023 17:55:38,42111325,24.9129134,122.1521616,0
23-Oct-2023 17:56:07,42213361,26.3135526,120.5235438,0
23-Oct-2023 17:57:16,42245972,24.6319406,121.8900426,0
23-Oct-2023 17:56:35,42343868,24.6338048,121.888443,0
23-Oct-2023 17:56:43,42408659,23.5648834,119.2759202,0
23-Oct-2023 18:07:14,42604904,26.798993,120.64659,0
23-Oct-2023 17:45:41,42612960,25.069777,119.37306,0
23-Oct-2023 17:56:30,42637608,25.034663,119.5143196,0
23-Oct-2023 17:59:39,42637693,24.156732,118.410722,0
23-Oct-2023 17:53:37,43355228,24.3386834,118.525626,0
23-Oct-2023 17:56:17,43480202,25.2928716,121.533829,0
23-Oct-2023 17:57:12,43480203,25.2928966,121.5341774,0
23-Oct-2023 18:00:04,43485755,24.211027,120.443473,0
23-Oct-2023 17:54:55,43543141,24.912945,119.2377284,0
23-Oct-2023 17:45:05,43726550,24.276172,120.453207,0
23-Oct-2023 17:56:10,43857139,25.1341598,121.202932,0
23-Oct-2023 18:06:00,43955560,24.916592,119.226608,0
23-Oct-2023 17:52:46,44150851,26.287751,120.1557252,0
23-Oct-2023 17:54:57,44280008,24.2880152,118.4663652,0
23-Oct-2023 17:54:57,44383421,24.269377,120.4347248,0
23-Oct-2023 17:56:13,44546635,24.945779,122.2183796,0
23-Oct-2023 17:59:20,44546636,24.3479186666667,118.533169333333,0
23-Oct-2023 17:57:02,44579792,24.669244,121.8776102,0
23-Oct-2023 17:56:51,44836806,24.701027,121.8702064,0
23-Oct-2023 17:56:35,45032155,24.9718178,122.2178812,0
23-Oct-2023 17:56:31,45064793,23.5675524,119.287588,0
23-Oct-2023 17:56:34,45232267,24.261364,118.495033,0
23-Oct-2023 17:57:49,45261058,26.4839915,120.74000125,0
23-Oct-2023 17:55:32,45297399,24.9604298,122.2408254,0
23-Oct-2023 17:57:08,45460502,24.3207286,118.5088414,0
23-Oct-2023 17:45:30,45526357,24.096617,118.36656,0
23-Oct-2023 17:56:50,45591161,24.6702048,121.877134,0
23-Oct-2023 17:56:56,45688984,24.6814548,121.8712502,0
23-Oct-2023 17:56:32,45721719,23.2505558,119.3991618,0
23-Oct-2023 17:54:59,47888004,24.357739,118.6456458,0
23-Oct-2023 17:50:54,47888014,24.30892075,118.5835595,0
23-Oct-2023 17:56:39,47888020,24.271948,118.5447036,0
23-Oct-2023 17:59:11,48123003,24.256969,118.471876,0
23-Oct-2023 17:56:53,48126010,24.3549336,118.5399988,0
23-Oct-2023 17:55:09,48688012,24.281276,118.5830972,0
23-Oct-2023 17:56:34,48970042,25.183488,121.411276,0
23-Oct-2023 17:54:08,50500523,25.1777498,121.4251472,0
23-Oct-2023 17:58:06,50512019,25.81908575,121.78170075,0
23-Oct-2023 17:55:48,50615026,24.831469,120.8004894,0
23-Oct-2023 17:56:06,50622021,25.1953132,121.3885188,0
23-Oct-2023 17:56:28,50622095,25.184409,121.40954,0
23-Oct-2023 17:56:20,50825042,25.143114,121.3806114,0
23-Oct-2023 17:56:31,50826039,25.1431354,121.3805996,0
23-Oct-2023 17:56:16,51231007,25.059598,119.4837506,0
23-Oct-2023 17:56:13,53980035,26.2554916,120.6940362,0
23-Oct-2023 17:50:39,54574914,22.474243,120.437747,0
23-Oct-2023 17:56:21,55770001,24.2777148,118.5307838,0
23-Oct-2023 17:55:23,55770002,24.271485,118.5257026,0
23-Oct-2023 17:56:45,55770007,24.2669316,118.5194214,0
23-Oct-2023 17:54:33,55770009,24.2602222,118.5124186,0
23-Oct-2023 17:56:05,55770010,24.2545646,118.5059224,0
23-Oct-2023 17:56:06,55777002,24.3422384,118.5983202,0
23-Oct-2023 17:49:50,55777004,24.3371775,118.5938015,0
23-Oct-2023 17:57:07,55777006,24.3302136,118.5862412,0
23-Oct-2023 17:56:40,55777007,24.324548,118.5801106,0
23-Oct-2023 17:53:18,55777008,24.3178832,118.5739388,0
23-Oct-2023 17:54:41,55777009,24.3130004,118.5689548,0
23-Oct-2023 17:55:59,55777011,24.3067624,118.5646826,0
23-Oct-2023 17:56:29,55777012,24.3001424,118.5586054,0
23-Oct-2023 17:55:06,55777013,24.2950326,118.5532256,0
23-Oct-2023 17:55:29,55777014,24.2892182,118.545344,0
23-Oct-2023 17:56:19,55777015,24.2836204,118.5384786,0
23-Oct-2023 17:53:26,56588001,24.317796,120.385267,0
23-Oct-2023 17:48:21,57187780,24.37026,118.43504,0
23-Oct-2023 17:54:22,57888002,23.492791,121.5065496,0
23-Oct-2023 17:49:12,57888003,23.492797,121.506467,0
23-Oct-2023 17:48:22,57888005,23.4926226666667,121.506480333333,0
23-Oct-2023 17:56:21,58315850,25.1833762,121.4114104,0
23-Oct-2023 18:02:14,58680011,26.7128125,120.4933215,0
23-Oct-2023 17:54:18,58680015,26.668387,120.501428,0
23-Oct-2023 17:54:37,58680020,26.690015,120.501193,0
23-Oct-2023 17:56:02,59041559,24.37491175,120.532421,0
23-Oct-2023 17:56:20,59042129,24.3646782,120.5476062,0
23-Oct-2023 17:48:27,60017707,24.1122636666667,118.359033,0
23-Oct-2023 17:51:41,60017714,24.0809435,118.3255135,0
23-Oct-2023 17:53:20,60115006,26.3713284,120.358624,0
23-Oct-2023 17:48:58,60115007,26.381202,120.358307,0
23-Oct-2023 17:52:52,60913027,25.037507,119.562035,0
23-Oct-2023 17:52:48,60943214,24.266163,118.484113,0
23-Oct-2023 17:54:32,61091431,24.3250742,118.536229,0
23-Oct-2023 17:56:43,61106073,24.320288,118.2809884,0
23-Oct-2023 17:54:25,61115030,25.053518,119.292312,0
23-Oct-2023 18:02:32,61291276,24.249802,118.481107,0
23-Oct-2023 17:56:23,61293001,24.3146832,120.4092966,0
23-Oct-2023 17:55:16,61299012,25.0315514,119.2619572,0
23-Oct-2023 17:56:22,61382901,24.3400798,118.360842,0
23-Oct-2023 17:55:46,61922052,25.142253,121.79411,0
23-Oct-2023 17:56:54,62447525,25.064662,119.615487,0
23-Oct-2023 17:53:47,62449746,25.1000432,119.5394202,0
23-Oct-2023 17:53:14,62534208,25.0738336,119.5903854,0
23-Oct-2023 17:52:26,62534213,25.05861,119.577068,0
23-Oct-2023 17:50:42,62534225,25.082121,119.59672,0
23-Oct-2023 18:00:25,62534239,24.908585,119.208,0
23-Oct-2023 17:57:01,62534241,24.922226,119.22180675,0
23-Oct-2023 17:54:21,62535223,25.0676422,119.4161386,0
23-Oct-2023 17:50:16,62535255,25.088263,119.4310388,0
23-Oct-2023 17:55:36,62535270,25.084188,119.42782,0
23-Oct-2023 17:51:42,62535307,25.07219875,119.2900215,0
23-Oct-2023 17:52:42,62535319,25.0657855,119.2771965,0
23-Oct-2023 17:57:36,62535320,25.0504963333333,119.569953666667,0
23-Oct-2023 17:52:40,62535354,25.08931775,119.31393975,0
23-Oct-2023 17:56:22,62536757,25.0110404,119.3442694,0
23-Oct-2023 17:53:25,62537999,25.0733362,119.4212268,0
23-Oct-2023 17:55:00,62538003,25.078134,119.4245732,0
23-Oct-2023 17:48:14,62551222,25.073443,119.41446,0
23-Oct-2023 17:53:02,62560876,25.0299046,119.5111132,0
23-Oct-2023 17:55:39,62562087,25.06293175,119.6202815,0
23-Oct-2023 17:55:41,62566377,24.9529942,119.2648534,0
23-Oct-2023 18:02:09,62566412,25.10954,119.545047,0
23-Oct-2023 17:58:23,62566420,24.94716525,119.259253,0
23-Oct-2023 17:53:24,62566494,24.9578924,119.2692586,0
23-Oct-2023 17:54:59,62566618,24.26519975,118.48244975,0
23-Oct-2023 17:55:26,62566659,24.937755,119.237496,0
23-Oct-2023 17:52:40,62566663,24.2716316,118.4908028,0
23-Oct-2023 17:54:36,62566974,24.9441165,119.244403,0
23-Oct-2023 17:55:04,62568699,24.289249,118.52336,0
23-Oct-2023 17:56:12,62568735,24.303888,118.6132922,0
23-Oct-2023 17:45:20,62568738,24.334345,118.649987,0
23-Oct-2023 17:53:42,62568739,24.295449,118.58322675,0
23-Oct-2023 17:53:59,62568748,25.0964886,119.5376482,0
23-Oct-2023 17:47:59,62568756,24.29565175,118.6023535,0
23-Oct-2023 17:49:50,62568772,25.09728075,119.51652525,0
23-Oct-2023 17:55:55,62568800,25.0627374,119.4909292,0
23-Oct-2023 17:53:52,62568818,25.092846,119.5336068,0
23-Oct-2023 17:55:42,62568841,25.0551064,119.4756732,0
23-Oct-2023 17:56:45,62568883,25.040714,119.3670854,0
23-Oct-2023 17:53:51,62569004,25.1013144,119.529632,0
23-Oct-2023 17:52:26,62569039,24.2856564,118.5883386,0
23-Oct-2023 17:50:45,62573126,25.10750375,119.543765,0
23-Oct-2023 17:55:21,62574306,24.3210862,118.5325038,0
23-Oct-2023 17:56:42,62575203,25.0769842,119.4161678,0
23-Oct-2023 17:59:10,62575238,24.2593593333333,118.531513666667,0
23-Oct-2023 18:01:27,62575256,24.26664,118.538653,0
23-Oct-2023 17:55:35,62575341,24.9833896,119.2947468,0
23-Oct-2023 17:59:33,62580343,25.140878,119.684073,0
23-Oct-2023 17:53:24,62580414,24.3646698,118.651088,0
23-Oct-2023 17:56:37,62587572,25.038467,119.523624,0
23-Oct-2023 17:55:31,62587583,25.0453666,119.5281186,0
23-Oct-2023 17:56:54,62587584,24.3303986,118.5408292,0
23-Oct-2023 17:54:21,62587590,24.3464994,118.5547292,0
23-Oct-2023 17:53:16,62587591,24.3380644,118.5471536,0
23-Oct-2023 17:53:21,62587592,24.2687435,118.5035065,0
23-Oct-2023 17:55:59,62588150,24.3426002,118.551048,0
23-Oct-2023 17:52:24,62588151,24.2806386,118.5156504,0
23-Oct-2023 17:56:24,62589728,25.044602,119.515548,0
23-Oct-2023 17:51:54,62589738,24.366908,118.678013,0
23-Oct-2023 17:53:21,62590337,25.1865074,119.2022426,0
23-Oct-2023 17:56:03,62590344,25.0512978,119.5198988,0
23-Oct-2023 17:55:55,62590398,24.29907175,118.607265,0
23-Oct-2023 17:56:13,62590408,25.0486772,119.5177558,0
23-Oct-2023 17:36:04,62590499,24.292167,118.528893,0
23-Oct-2023 17:57:04,62590902,25.0321594,119.4246746,0
23-Oct-2023 17:56:16,62590917,25.04323,119.435432,0
23-Oct-2023 17:56:52,62590923,25.0255956,119.4191722,0
23-Oct-2023 17:56:25,62590939,25.0488438,119.442956,0
23-Oct-2023 17:54:44,62590987,25.0652634,119.4624666,0
23-Oct-2023 17:53:09,62591013,25.0594952,119.4558414,0
23-Oct-2023 17:56:01,62591056,25.0178052,119.40832,0
23-Oct-2023 17:56:48,62591065,25.0209492,119.4136534,0
23-Oct-2023 17:54:35,62591090,24.3476394,118.5162546,0
23-Oct-2023 17:56:24,62591091,25.0377838,119.4297386,0
23-Oct-2023 17:54:24,62591099,25.0540582,119.4492052,0
23-Oct-2023 17:55:59,62592855,25.078889,119.4780774,0
23-Oct-2023 17:56:46,62592881,25.1012364,119.493444,0
23-Oct-2023 17:55:54,62592939,25.0981656,119.4908266,0
23-Oct-2023 17:55:41,62592941,25.0783306,119.4773174,0
23-Oct-2023 17:55:57,62592966,25.0939502,119.4892508,0
23-Oct-2023 17:56:05,62593046,25.0718404,119.4729522,0
23-Oct-2023 17:55:54,62593051,25.0892966,119.4858106,0
23-Oct-2023 17:56:46,62593062,25.0678094,119.465396,0
23-Oct-2023 17:54:53,62593111,25.0831704,119.4815416,0
23-Oct-2023 18:00:07,62593642,25.0555986666667,119.393755666667,0
23-Oct-2023 17:56:14,62594177,22.772415,120.101816,0
23-Oct-2023 18:00:01,62594183,22.867673,120.025953,0
23-Oct-2023 17:56:23,62594442,25.0184204,119.3244854,0
23-Oct-2023 17:55:17,62595750,24.314208,118.6256654,0
23-Oct-2023 17:55:44,62595938,24.3399548,118.6141838,0
23-Oct-2023 18:01:47,62597187,25.07623,119.621253,0
23-Oct-2023 17:56:17,62597788,25.0337514,119.5063252,0
23-Oct-2023 17:56:25,62597793,24.3727706,118.53988,0
23-Oct-2023 17:55:50,62597811,24.3865882,118.552004,0
23-Oct-2023 17:50:28,62597816,25.0307275,119.5060865,0
23-Oct-2023 17:56:30,62597820,24.313107,118.5150468,0
23-Oct-2023 17:54:40,62597845,25.0399664,119.5102308,0
23-Oct-2023 17:58:19,62597851,24.325526,118.52315825,0
23-Oct-2023 17:56:09,62597861,24.3919144,118.5568508,0
23-Oct-2023 17:56:36,62597869,24.3818474,118.5477146,0
23-Oct-2023 17:54:09,62597871,24.3235516,118.5999972,0
23-Oct-2023 17:55:25,62597873,25.0713663333333,119.619749,0
23-Oct-2023 17:56:57,62597878,24.369155,118.5360346,0
23-Oct-2023 17:56:02,62597880,24.3434944,118.5123334,0
23-Oct-2023 18:01:22,64099004,25.9323133333333,120.450023,0
23-Oct-2023 18:00:20,64628504,23.379092,119.096105,0
23-Oct-2023 17:56:54,66120007,24.2875034,118.4464834,0
23-Oct-2023 17:52:21,66405011,26.632917,120.789573,0
23-Oct-2023 17:41:41,66405028,26.550487,120.812247,0
23-Oct-2023 17:55:35,66405034,26.5182306,120.8104106,0
23-Oct-2023 17:48:14,66405036,26.49641,120.805193,0
23-Oct-2023 17:55:09,66405038,26.4850994,120.8031812,0
23-Oct-2023 17:54:18,66405039,26.471266,120.8009358,0
23-Oct-2023 17:53:47,66405040,26.462609,120.8001428,0
23-Oct-2023 17:51:13,66412081,26.5179653333333,121.097680666667,0
23-Oct-2023 17:57:21,69514201,25.129255,119.6421435,0
23-Oct-2023 17:50:41,69811111,24.328354,118.642951,0
23-Oct-2023 17:56:36,70212025,24.8622954,121.8777286,0
23-Oct-2023 17:56:32,70414003,23.3470342,119.2338968,0
23-Oct-2023 17:56:41,70714004,25.1433136,121.380716,0
23-Oct-2023 17:56:18,70714015,25.1430538,121.3804702,0
23-Oct-2023 17:57:06,70910028,23.078059,119.2906904,0
23-Oct-2023 17:54:09,71112245,25.0981148,119.6124508,0
23-Oct-2023 17:56:03,74264261,25.0017954,119.3529128,0
23-Oct-2023 17:59:39,75123567,25.0385216666667,119.502277333333,0
23-Oct-2023 17:54:53,75411123,24.2847376,118.5576692,0
23-Oct-2023 17:59:07,77644321,24.3221323333333,118.498717666667,0
23-Oct-2023 17:54:38,78940004,24.598056,118.5427848,0
23-Oct-2023 17:54:04,79060001,24.5658796666667,118.705129333333,0
23-Oct-2023 17:50:13,79060006,24.52969675,118.6758515,0
23-Oct-2023 17:47:55,79060008,24.517073,118.66424,0
23-Oct-2023 17:51:20,79060015,24.468083,118.6236676,0
23-Oct-2023 17:50:39,79060016,24.461937,118.61942,0
23-Oct-2023 18:01:56,79060017,24.452655,118.611023,0
23-Oct-2023 17:59:16,80654567,24.98207775,119.30413025,0
23-Oct-2023 17:57:20,81060070,24.9890226,121.0152886,0
23-Oct-2023 17:56:40,81060072,24.9891056,121.0153842,0
23-Oct-2023 17:55:58,81131539,24.9185064,119.2661986,0
23-Oct-2023 17:56:41,81560172,22.3915358,120.2733814,0
23-Oct-2023 17:40:39,81560925,23.123843,121.829962,0
23-Oct-2023 17:39:09,81560930,23.160035,121.800887,0
23-Oct-2023 17:55:52,81561506,23.31323,121.4577836,0
23-Oct-2023 17:56:34,81561507,23.3132238,121.4577208,0
23-Oct-2023 17:57:13,81561508,23.3132838,121.4577264,0
23-Oct-2023 17:57:06,81561509,23.3131816,121.4577772,0
23-Oct-2023 17:56:49,81561512,23.3131674,121.4577474,0
23-Oct-2023 17:53:05,81561639,25.014889,120.9988625,0
23-Oct-2023 17:51:50,81561689,23.116158,121.848187,0
23-Oct-2023 17:57:02,81561691,25.1991452,121.8411962,0
23-Oct-2023 17:57:05,81562332,25.0126808,120.9931164,0
23-Oct-2023 17:56:48,81562706,22.4100744,120.3294124,0
23-Oct-2023 17:57:04,81562720,23.3132228,121.457739,0
23-Oct-2023 17:51:33,81562786,24.8181935,120.82341225,0
23-Oct-2023 17:53:22,81562789,23.019502,121.742857,0
23-Oct-2023 17:56:29,82376011,24.329701,118.2930418,0
23-Oct-2023 17:57:15,82758199,24.344796,120.5426694,0
23-Oct-2023 17:59:24,82760001,24.477643,118.622758,0
23-Oct-2023 17:52:34,82760002,24.499661,118.642334,0
23-Oct-2023 17:59:41,82760003,24.49575,118.639035,0
23-Oct-2023 17:49:25,82760006,24.482478,118.627522,0
23-Oct-2023 17:54:11,82760007,24.5039654,118.6458968,0
23-Oct-2023 18:01:31,82760008,24.462767,118.607387,0
23-Oct-2023 18:05:31,82760013,24.472958,118.618093,0
23-Oct-2023 17:55:08,83121436,24.9817396,119.282948,0
23-Oct-2023 17:57:20,83172004,22.5515508,120.2125818,0
23-Oct-2023 17:53:28,84513213,25.0850134,119.3098554,0
23-Oct-2023 18:01:47,85100541,24.307838,118.617775,0
23-Oct-2023 17:55:57,85517799,24.3346468,118.5037374,0
23-Oct-2023 17:56:04,86000655,25.0553702,119.4164588,0
23-Oct-2023 17:57:14,86000657,25.04582,119.4057358,0
23-Oct-2023 17:57:15,86000659,25.050006,119.4104888,0
23-Oct-2023 17:53:51,86000662,25.0912624,119.4325178,0
23-Oct-2023 17:52:41,86000689,25.0895272,119.5940362,0
23-Oct-2023 17:58:16,86004676,24.1244493333333,118.398718666667,0
23-Oct-2023 17:53:57,86005876,25.1096732,119.4734648,0
23-Oct-2023 17:57:00,86005877,25.1128035,119.4738875,0
23-Oct-2023 17:55:24,86005878,25.1166646,119.4754374,0
23-Oct-2023 18:04:15,86005879,25.132727,119.446007,0
23-Oct-2023 17:59:09,86005880,25.1274493333333,119.447853333333,0
23-Oct-2023 17:57:15,86005882,25.007339,119.3712784,0
23-Oct-2023 17:57:42,86005894,24.25882,118.474108666667,0
23-Oct-2023 17:55:18,86005916,25.0544442,119.4084314,0
23-Oct-2023 17:56:46,86005917,25.0511876,119.402843,0
23-Oct-2023 17:54:09,86005918,25.040471,119.3939362,0
23-Oct-2023 17:56:19,86005919,25.0451008,119.3981576,0
23-Oct-2023 17:55:02,86005922,25.030436,119.3827154,0
23-Oct-2023 18:00:27,86103314,25.069957,119.53196,0
23-Oct-2023 17:52:07,86365215,24.3496338,118.639919,0
23-Oct-2023 17:57:00,87465443,25.0085254,119.31717,0
23-Oct-2023 17:56:56,87516437,24.9768878,119.2997454,0
23-Oct-2023 17:52:12,88000246,25.09804875,119.600261,0
23-Oct-2023 17:50:35,88000248,25.0259224,119.5423252,0
23-Oct-2023 17:56:23,88000252,25.0591334,119.432651,0
23-Oct-2023 17:57:17,88000256,24.276782,118.576147333333,0
23-Oct-2023 17:57:25,88321635,25.002031,119.3218,0
23-Oct-2023 17:56:41,88716387,24.9861864,119.3106232,0
23-Oct-2023 17:49:08,88998899,24.427435,120.617229,0
23-Oct-2023 17:50:23,89145583,24.33289925,118.352511,0
23-Oct-2023 17:57:17,89390101,23.0918186,121.3785146,0
23-Oct-2023 17:57:23,89390102,23.0918248,121.3784934,0
23-Oct-2023 17:57:38,89619110,23.098286,121.3804528,0
23-Oct-2023 17:56:14,90084508,24.3330666,118.3940216,0
23-Oct-2023 17:54:25,90084518,24.3308638,118.3883282,0
23-Oct-2023 17:55:18,90225304,25.1430946,121.380492,0
23-Oct-2023 17:55:36,90225305,25.143104,121.3805106,0
23-Oct-2023 17:56:18,90225306,25.143064,121.3804916,0
23-Oct-2023 17:55:49,90652004,25.551353,121.44005,0
23-Oct-2023 17:56:50,90811121,24.9752282,122.1841376,0
23-Oct-2023 17:56:52,90811122,24.974715,122.186945,0
23-Oct-2023 17:56:35,90811124,24.9733482,122.1995022,0
23-Oct-2023 17:56:54,90811126,24.9701216,122.2360756,0
23-Oct-2023 17:58:10,90893502,24.3133913333333,118.294513333333,0
23-Oct-2023 17:56:44,91321456,25.016616,119.3155592,0
23-Oct-2023 17:56:25,91555331,24.9264368,119.2744948,0
23-Oct-2023 17:56:23,91560233,23.098335,121.3833662,0
23-Oct-2023 17:56:35,91902333,24.286781,120.5056586,0
23-Oct-2023 17:54:40,91902444,24.2909372,120.5089972,0
23-Oct-2023 17:56:27,91902666,24.287152,120.5059346,0
23-Oct-2023 17:55:59,91902888,24.2876848,120.5069748,0
23-Oct-2023 17:56:45,92080012,22.4565918,120.3864278,0
23-Oct-2023 17:57:17,92080014,22.45683,120.3915292,0
23-Oct-2023 17:57:36,92080021,23.6469242,121.6045592,0
23-Oct-2023 17:57:25,92080050,23.0155704,121.577592,0
23-Oct-2023 17:57:31,92080070,23.0163624,121.5575562,0
23-Oct-2023 17:57:39,92080120,23.646946,121.6044208,0
23-Oct-2023 17:57:26,92080146,23.647226,121.6046476,0
23-Oct-2023 17:57:30,92080152,23.0169096,121.5591504,0
23-Oct-2023 17:57:34,92080160,23.6470146,121.6045124,0
23-Oct-2023 17:41:20,92080183,24.431765,118.410543,0
23-Oct-2023 17:57:34,92080224,23.6469126,121.6043236,0
23-Oct-2023 17:57:40,92080225,23.6469558,121.6043378,0
23-Oct-2023 17:57:02,92080227,23.0132982,121.5882444,0
23-Oct-2023 17:57:31,92080228,23.0153098,121.5766642,0
23-Oct-2023 17:57:27,92080229,23.647101,121.6044078,0
23-Oct-2023 17:57:29,92080231,23.646656,121.604351,0
23-Oct-2023 17:57:36,92080241,23.6471828,121.604484,0
23-Oct-2023 17:55:13,92432915,24.318783,118.5952052,0
23-Oct-2023 17:55:18,92589612,24.378295,118.6631346,0
23-Oct-2023 17:55:09,93060106,22.588738,120.2897516,0
23-Oct-2023 17:50:56,93241788,24.9506006,119.250727,0
23-Oct-2023 17:56:24,94213456,25.0241296,119.5313454,0
23-Oct-2023 17:53:13,94322168,25.101733,119.592903,0
23-Oct-2023 18:04:14,95432132,25.041135,119.3759995,0
23-Oct-2023 17:52:55,95432156,25.0519488,119.2623652,0
23-Oct-2023 17:56:32,96001051,23.3984612,119.3175222,0
23-Oct-2023 17:55:48,96006536,25.063868,119.4382926,0
23-Oct-2023 17:56:46,96006551,25.0721912,119.4499302,0
23-Oct-2023 17:52:43,96028961,23.3677596666667,119.215754333333,0
23-Oct-2023 17:56:16,96028972,23.562324,119.3364388,0
23-Oct-2023 17:56:40,96028994,23.3668,119.2278994,0
23-Oct-2023 17:54:57,96029032,23.3439136,119.1996704,0
23-Oct-2023 17:53:52,96029148,24.6481774,120.7743546,0
23-Oct-2023 17:56:43,96031352,23.5782394,119.2638948,0
23-Oct-2023 17:55:55,96031369,23.5813524,119.2780434,0
23-Oct-2023 17:56:30,96031381,23.580086,119.322043,0
23-Oct-2023 17:56:42,96031388,23.5853738,119.3915344,0
23-Oct-2023 17:56:28,96035800,23.3603932,119.287786,0
23-Oct-2023 17:56:30,96035801,23.3591758,119.2753722,0
23-Oct-2023 17:57:23,96035802,23.3626766,119.264085,0
23-Oct-2023 17:56:13,96035803,23.3661628,119.2549534,0
23-Oct-2023 17:56:46,96035805,23.3669092,119.2405694,0
23-Oct-2023 17:55:36,96035807,23.8481954,120.176554,0
23-Oct-2023 17:56:25,96035808,23.3418884,119.2912994,0
23-Oct-2023 17:56:31,96035815,23.5674252,119.3468796,0
23-Oct-2023 17:55:00,96035824,23.8480036,120.1765836,0
23-Oct-2023 17:56:21,96038047,23.3989364,119.317183,0
23-Oct-2023 17:41:15,96038578,26.620997,120.562207,0
23-Oct-2023 17:56:12,96038590,26.3601302,120.446971,0
23-Oct-2023 17:52:15,96039457,23.2960278,119.079703,0
23-Oct-2023 17:55:26,96041605,26.1919386,120.4448402,0
23-Oct-2023 17:54:38,96045757,24.6096634,120.7088374,0
23-Oct-2023 17:55:57,96049980,24.231924,118.472487,0
23-Oct-2023 17:53:04,96049986,24.2280446,118.5570498,0
